lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,542,,,,,,,,,,,,,,,,,,,,,,,,,,,181,0.055288806557655334,553.3048095703125,0.055288806557655334,-0.4939309358596802,nan,nan,nan,0.0,1.0,4.166626604273915e-05,1.3852824849891476e-05,2.7813441192847677e-05,1.0
0.004,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,545,0.05767041817307472,577.073974609375,0.05767041817307472,-1.0,nan,nan,nan,0.0,1.0,3.697622014442459e-05,1.3025653061049525e-05,2.395056617388036e-05,1.0,0.05594784766435623,0.05767041817307472,181.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,181,,,,,,,,,,,,,
,545,,,,,,,,,,,,,,,,,,,,,,,,,,,182,0.05577855557203293,558.1892700195312,0.05577855557203293,-0.654552698135376,nan,nan,nan,0.0,1.0,4.037461621919647e-05,1.3273329386720434e-05,2.710128501348663e-05,1.0
0.004,546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,548,0.06848741322755814,685.2404174804688,0.06848741322755814,-1.0,nan,nan,nan,0.0,1.0,3.662910603452474e-05,1.3040288649790455e-05,2.358881465625018e-05,1.0,0.06472554802894592,0.06848741322755814,182.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,182,,,,,,,,,,,,,
,548,,,,,,,,,,,,,,,,,,,,,,,,,,,183,0.06868880242109299,687.3416748046875,0.06868880242109299,-1.0,nan,nan,nan,0.0,1.0,4.5371925807558e-05,1.3361483979679178e-05,3.201044091838412e-05,1.0
0.004,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,551,0.06952019780874252,695.5715942382812,0.06952019780874252,-1.0,nan,nan,nan,0.0,1.0,3.696131534525193e-05,1.2981244253751356e-05,2.3980070182005875e-05,1.0,0.0680818036198616,0.06952019780874252,183.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,183,,,,,,,,,,,,,
,551,,,,,,,,,,,,,,,,,,,,,,,,,,,184,0.08025627583265305,803.0171508789062,0.08025627583265305,-1.0,nan,nan,nan,0.0,1.0,4.544385228655301e-05,1.3666219274455216e-05,3.17776357405819e-05,1.0
0.004,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,554,0.06716492027044296,671.9927368164062,0.06716492027044296,-1.0,nan,nan,nan,0.0,1.0,3.43513056577649e-05,1.2792818779416848e-05,2.1558485968853347e-05,1.0,0.0674399882555008,0.06716492027044296,184.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,184,,,,,,,,,,,,,
,554,,,,,,,,,,,,,,,,,,,,,,,,,,,185,0.07801568508148193,780.6072998046875,0.07801568508148193,-1.0,nan,nan,nan,0.0,1.0,4.50467923656106e-05,1.3715589375351556e-05,3.133119753329083e-05,1.0
0.004,555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,557,0.05831402167677879,583.4874267578125,0.05831402167677879,-1.0,nan,nan,nan,0.0,1.0,3.472046955721453e-05,1.2683484783337917e-05,2.203698386438191e-05,1.0,0.06105181574821472,0.05831402167677879,185.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,185,,,,,,,,,,,,,
,557,,,,,,,,,,,,,,,,,,,,,,,,,,,186,0.07001693546772003,700.6185913085938,0.07001693546772003,-0.8558982610702515,nan,nan,nan,0.0,1.0,4.492687730817124e-05,1.3355168448470067e-05,3.1571707950206473e-05,1.0
0.004,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,560,0.051906246691942215,519.4066772460938,0.051906246691942215,-0.6366036534309387,nan,nan,nan,0.0,1.0,3.4422359021846205e-05,1.2690604307863396e-05,2.173175562347751e-05,1.0,0.054649919271469116,0.051906246691942215,186.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,186,,,,,,,,,,,,,
,560,,,,,,,,,,,,,,,,,,,,,,,,,,,187,0.061132244765758514,611.7476806640625,0.061132244765758514,-0.8259500861167908,nan,nan,nan,0.0,1.0,4.2518127884250134e-05,1.3131892956153024e-05,2.938623401860241e-05,1.0
0.004,561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,563,0.04955366626381874,495.8619079589844,0.04955366626381874,-0.2293166071176529,nan,nan,nan,0.0,1.0,3.252535316278227e-05,1.269817857973976e-05,1.9827175492537208e-05,1.0,0.051082544028759,0.04955366626381874,187.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,187,,,,,,,,,,,,,
,563,,,,,,,,,,,,,,,,,,,,,,,,,,,188,0.05441586300730705,544.5922241210938,0.05441586300730705,-0.33077681064605713,nan,nan,nan,0.0,1.0,4.336265556048602e-05,1.3171349564800039e-05,3.0191304176696576e-05,1.0
0.004,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,566,0.0484439842402935,484.7740478515625,0.0484439842402935,-0.03720512241125107,nan,nan,nan,0.0,1.0,3.341903357068077e-05,1.2766464351443574e-05,2.065256740024779e-05,1.0,0.04923555254936218,0.0484439842402935,188.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,188,,,,,,,,,,,,,
,566,,,,,,,,,,,,,,,,,,,,,,,,,,,189,0.05333535000681877,533.7711791992188,0.05333535000681877,-0.14731812477111816,nan,nan,nan,0.0,1.0,4.1765259084058926e-05,1.3069939996057656e-05,2.8695316359517165e-05,1.0
0.004,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,569,0.05008411779999733,501.1849060058594,0.05008411779999733,-0.3211507797241211,nan,nan,nan,0.0,1.0,3.437099076109007e-05,1.2750414498441387e-05,2.1620573534164578e-05,1.0,0.049829550087451935,0.05008411779999733,189.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,189,,,,,,,,,,,,,
,569,,,,,,,,,,,,,,,,,,,,,,,,,,,190,0.05299980938434601,530.4126586914062,0.05299980938434601,-0.06118210777640343,nan,nan,nan,0.0,1.0,4.145251295994967e-05,1.3433432286547031e-05,2.8019081582897343e-05,1.0
0.004,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,572,0.051523637026548386,515.5725708007812,0.051523637026548386,-0.5703651309013367,nan,nan,nan,0.0,1.0,3.3616353903198615e-05,1.2624102964764461e-05,2.0992250938434154e-05,1.0,0.05101541429758072,0.051523637026548386,190.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,190,,,,,,,,,,,,,
,572,,,,,,,,,,,,,,,,,,,,,,,,,,,191,0.056751761585474014,567.931884765625,0.056751761585474014,-0.9113228917121887,nan,nan,nan,0.0,1.0,4.1424562368774787e-05,1.3759247849520762e-05,2.7665315428748727e-05,1.0
0.004,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,575,0.05448673665523529,545.1947631835938,0.05448673665523529,-1.0,nan,nan,nan,0.0,1.0,3.274216578574851e-05,1.2738849363813642e-05,2.0003315512440167e-05,1.0,0.05344533920288086,0.05448673665523529,191.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,191,,,,,,,,,,,,,
,575,,,,,,,,,,,,,,,,,,,,,,,,,,,192,0.06058038771152496,606.1986694335938,0.06058038771152496,-0.7857671976089478,nan,nan,nan,0.0,1.0,3.9486545574618503e-05,1.3172722901799716e-05,2.6313820853829384e-05,1.0
0.004,576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,578,0.05058687925338745,506.1865234375,0.05058687925338745,-0.4081904888153076,nan,nan,nan,0.0,1.0,3.1774012313690037e-05,1.298207189392997e-05,1.8791943148244172e-05,1.0,0.05144441872835159,0.05058687925338745,192.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,192,,,,,,,,,,,,,
,578,,,,,,,,,,,,,,,,,,,,,,,,,,,193,0.05873566120862961,587.7404174804688,0.05873566120862961,-0.7481281757354736,nan,nan,nan,0.0,1.0,3.836810356006026e-05,1.3266563655633945e-05,2.5101538994931616e-05,1.0
0.004,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,581,0.053189124912023544,532.2163696289062,0.053189124912023544,-0.8586997389793396,nan,nan,nan,0.0,1.0,3.251225280109793e-05,1.2927765055792406e-05,1.958448592631612e-05,1.0,0.05266571417450905,0.053189124912023544,193.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,193,,,,,,,,,,,,,
,581,,,,,,,,,,,,,,,,,,,,,,,,,,,194,0.056387756019830704,564.260498046875,0.056387756019830704,-0.33033302426338196,nan,nan,nan,0.0,1.0,3.829846536973491e-05,1.2842296200687997e-05,2.5456167350057513e-05,1.0
0.004,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,584,0.05261041224002838,526.437744140625,0.05261041224002838,-0.7585113644599915,nan,nan,nan,0.0,1.0,3.33638017764315e-05,1.2826399142795708e-05,2.053740172414109e-05,1.0,0.05262700468301773,0.05261041224002838,194.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,194,,,,,,,,,,,,,
,584,,,,,,,,,,,,,,,,,,,,,,,,,,,195,0.058301251381635666,583.3988037109375,0.058301251381635666,-0.7709830403327942,nan,nan,nan,0.0,1.0,3.8626974856015295e-05,1.2845518540416379e-05,2.5781457225093618e-05,1.0
0.004,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,587,0.04976532235741615,497.9814147949219,0.04976532235741615,-0.2659594714641571,nan,nan,nan,0.0,1.0,3.281996032455936e-05,1.2838671864301432e-05,1.9981287550763227e-05,1.0,0.050623826682567596,0.04976532235741615,195.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,195,,,,,,,,,,,,,
,587,,,,,,,,,,,,,,,,,,,,,,,,,,,196,0.05635751038789749,563.955810546875,0.05635751038789749,-0.5334517359733582,nan,nan,nan,0.0,1.0,3.80759229301475e-05,1.3176471838960424e-05,2.4899451091187075e-05,1.0
0.004,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,590,0.047950565814971924,479.8295593261719,0.047950565814971924,0.048217516392469406,nan,nan,nan,0.0,1.0,3.239007855881937e-05,1.2879168934887275e-05,1.9510909623932093e-05,1.0,0.048752542585134506,0.047950565814971924,196.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,196,,,,,,,,,,,,,
,590,,,,,,,,,,,,,,,,,,,,,,,,,,,197,0.05459266155958176,546.3248901367188,0.05459266155958176,-0.3280864953994751,nan,nan,nan,0.0,1.0,3.9826561987865716e-05,1.3293370102474e-05,2.6533187337918207e-05,1.0
0.004,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,593,0.04944591596722603,494.7884521484375,0.04944591596722603,-0.21066361665725708,nan,nan,nan,0.0,1.0,3.2922489481279626e-05,1.2849406630266458e-05,2.007308285101317e-05,1.0,0.04923790693283081,0.04944591596722603,197.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,197,,,,,,,,,,,,,
,593,,,,,,,,,,,,,,,,,,,,,,,,,,,198,0.0524120107293129,524.5006713867188,0.0524120107293129,-0.05645594373345375,nan,nan,nan,0.0,1.0,3.8056688936194405e-05,1.3104421668685973e-05,2.495226544851903e-05,1.0
0.004,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,596,0.04799465462565422,480.2789001464844,0.04799465462565422,0.04058515280485153,nan,nan,nan,0.0,1.0,3.3237760362681e-05,1.2505861377576366e-05,2.073190080409404e-05,1.0,0.04836763069033623,0.04799465462565422,198.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,198,,,,,,,,,,,,,
,596,,,,,,,,,,,,,,,,,,,,,,,,,,,199,0.05474848300218582,547.8877563476562,0.05474848300218582,-0.5446721911430359,nan,nan,nan,0.0,1.0,4.0288970922119915e-05,1.3074761227471754e-05,2.721420969464816e-05,1.0
0.004,597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,599,0.04860055074095726,486.3255310058594,0.04860055074095726,-0.06431050598621368,nan,nan,nan,0.0,1.0,3.2001851650420576e-05,1.2212352885399014e-05,1.9789500584010966e-05,1.0,0.04853067547082901,0.04860055074095726,199.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,199,,,,,,,,,,,,,
,599,,,,,,,,,,,,,,,,,,,,,,,,,,,200,0.05499017983675003,550.2760620117188,0.05499017983675003,-0.4885343015193939,nan,nan,nan,0.0,1.0,3.742476110346615e-05,1.2312915714574046e-05,2.5111843569902703e-05,1.0
0.004,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,602,0.04805262014269829,480.8404541015625,0.04805262014269829,0.03054962307214737,nan,nan,nan,0.0,1.0,3.143010690109804e-05,1.2023928320559207e-05,1.9406177671044134e-05,1.0,0.048196036368608475,0.04805262014269829,200.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,200,,,,,,,,,,,,,
,602,,,,,,,,,,,,,,,,,,,,,,,,,,,201,0.054130248725414276,541.6911010742188,0.054130248725414276,-0.5722708702087402,nan,nan,nan,0.0,1.0,3.885648402501829e-05,1.3171576938475482e-05,2.5684907086542808e-05,1.0
0.004,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,605,0.047633569687604904,476.6331481933594,0.047633569687604904,0.10309693962335587,nan,nan,nan,0.0,1.0,2.9744705898337997e-05,1.1670748790493235e-05,1.8073957107844763e-05,1.0,0.047802310436964035,0.047633569687604904,201.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,201,,,,,,,,,,,,,
,605,,,,,,,,,,,,,,,,,,,,,,,,,,,202,0.05320977047085762,532.4605102539062,0.05320977047085762,-0.28444141149520874,nan,nan,nan,0.0,1.0,3.6279070627642795e-05,1.2484157196013257e-05,2.379490979365073e-05,1.0
0.004,606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,608,0.04773629084229469,477.6678771972656,0.04773629084229469,0.08531347662210464,nan,nan,nan,0.0,1.0,3.050027044082526e-05,1.1506740520417225e-05,1.8993532648892142e-05,1.0,0.047756098210811615,0.04773629084229469,202.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,202,,,,,,,,,,,,,
,608,,,,,,,,,,,,,,,,,,,,,,,,,,,203,0.05342165380716324,534.5665893554688,0.05342165380716324,-0.4948543906211853,nan,nan,nan,0.0,1.0,3.5004228266188875e-05,1.1848877875308972e-05,2.3155351300374605e-05,1.0
0.004,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611,0.048546504229307175,485.7716979980469,0.048546504229307175,-0.05495372787117958,nan,nan,nan,0.0,1.0,3.066596036660485e-05,1.2471612535591703e-05,1.819434874050785e-05,1.0,0.04830938205122948,0.048546504229307175,203.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,203,,,,,,,,,,,,,
,611,,,,,,,,,,,,,,,,,,,,,,,,,,,204,0.05337090417742729,534.061767578125,0.05337090417742729,-0.44836246967315674,nan,nan,nan,0.0,1.0,3.527106309775263e-05,1.1765774615923874e-05,2.3505292119807564e-05,1.0
0.004,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614,0.04873872920870781,487.786865234375,0.04873872920870781,-0.0882321372628212,nan,nan,nan,0.0,1.0,3.995877341367304e-05,2.0919565940857865e-05,1.903920747281518e-05,1.0,0.04860992729663849,0.04873872920870781,204.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,204,,,,,,,,,,,,,
,614,,,,,,,,,,,,,,,,,,,,,,,,,,,205,0.054487790912389755,545.2569580078125,0.054487790912389755,-0.38103166222572327,nan,nan,nan,0.0,1.0,3.790234768530354e-05,1.472689564252505e-05,2.317545295227319e-05,1.0
0.004,615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,617,0.04828691482543945,483.4066467285156,0.04828691482543945,-0.01001260057091713,nan,nan,nan,0.0,1.0,5.37480809725821e-05,3.319447205285542e-05,2.0553610738716088e-05,1.0,0.048383817076683044,0.04828691482543945,205.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,205,,,,,,,,,,,,,
,617,,,,,,,,,,,,,,,,,,,,,,,,,,,206,0.05467341095209122,547.254638671875,0.05467341095209122,-0.7353413105010986,nan,nan,nan,0.0,1.0,5.2058283472433686e-05,2.7891202989849262e-05,2.4167080482584424e-05,1.0
0.004,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,620,0.05498504266142845,550.7212524414062,0.05498504266142845,-1.0,nan,nan,nan,0.0,1.0,8.708125096745789e-05,6.429672066587955e-05,2.2784524844610132e-05,1.0,0.0530046746134758,0.05498504266142845,206.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,206,,,,,,,,,,,,,
,620,,,,,,,,,,,,,,,,,,,,,,,,,,,207,0.053870830684900284,539.6174926757812,0.053870830684900284,-0.23357994854450226,nan,nan,nan,0.0,1.0,9.091976244235411e-05,6.453026435337961e-05,2.6389498088974506e-05,1.0
0.004,621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,623,0.05872778967022896,588.7315673828125,0.05872778967022896,-1.0,nan,nan,nan,0.0,1.0,0.00014536731760017574,0.00012709903239738196,1.8268290659761988e-05,1.0,0.05701085925102234,0.05872778967022896,207.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,207,,,,,,,,,,,,,
,623,,,,,,,,,,,,,,,,,,,,,,,,,,,208,0.06483927369117737,649.573974609375,0.06483927369117737,-0.3100191354751587,nan,nan,nan,0.0,1.0,0.00011812525917775929,9.167726238956675e-05,2.6447989512234926e-05,1.0
0.004,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,626,0.049258407205343246,494.3633728027344,0.049258407205343246,-0.1782006472349167,nan,nan,nan,0.0,1.0,0.00017792820290196687,0.00016141185187734663,1.651634920563083e-05,1.0,0.051584143191576004,0.049258407205343246,208.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,208,,,,,,,,,,,,,
,626,,,,,,,,,,,,,,,,,,,,,,,,,,,209,0.06794600188732147,681.2938232421875,0.06794600188732147,-0.8417716026306152,nan,nan,nan,0.0,1.0,0.00018337761866860092,0.00015146359510254115,3.191402356605977e-05,1.0
0.004,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,629,0.05295397341251373,532.2952270507812,0.05295397341251373,-0.8179898262023926,nan,nan,nan,0.0,1.0,0.0002755471505224705,0.00025677712983451784,1.8770027963910252e-05,1.0,0.052543025463819504,0.05295397341251373,209.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,209,,,,,,,,,,,,,
,629,,,,,,,,,,,,,,,,,,,,,,,,,,,210,0.05526046082377434,555.1409301757812,0.05526046082377434,-0.4343375265598297,nan,nan,nan,0.0,1.0,0.00025363106396980584,0.00021854176884517074,3.508929148665629e-05,1.0
0.004,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,632,0.04888749122619629,491.9530029296875,0.04888749122619629,-0.11398643255233765,nan,nan,nan,0.0,1.0,0.0003078079898841679,0.00028881122125312686,1.899675407912582e-05,1.0,0.049984149634838104,0.04888749122619629,210.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,210,,,,,,,,,,,,,
,632,,,,,,,,,,,,,,,,,,,,,,,,,,,211,0.05303831398487091,534.2388916015625,0.05303831398487091,-0.19269023835659027,nan,nan,nan,0.0,1.0,0.00038557787775062025,0.00035557776573114097,3.0000121114426292e-05,1.0
0.004,633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,635,0.04915368929505348,494.3013916015625,0.04915368929505348,-0.16007135808467865,nan,nan,nan,0.0,1.0,0.0002764489618130028,0.000257979758316651,1.8469207134330645e-05,1.0,0.04940282553434372,0.04915368929505348,211.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,211,,,,,,,,,,,,,
,635,,,,,,,,,,,,,,,,,,,,,,,,,,,212,0.0626482293009758,630.478515625,0.0626482293009758,-1.0,nan,nan,nan,0.0,1.0,0.0003996257728431374,0.0003622054646257311,3.7420293665491045e-05,1.0
0.004,636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,638,0.05224661901593208,525.5166625976562,0.05224661901593208,-0.6955308318138123,nan,nan,nan,0.0,1.0,0.0003050398954655975,0.0002809503930620849,2.4089489670586772e-05,1.0,0.051393479108810425,0.05224661901593208,212.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,212,,,,,,,,,,,,,
,638,,,,,,,,,,,,,,,,,,,,,,,,,,,213,0.05693216994404793,572.9944458007812,0.05693216994404793,-0.9811297655105591,nan,nan,nan,0.0,1.0,0.0003672762541100383,0.00033104984322562814,3.622643635026179e-05,1.0
0.004,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,641,0.0600924976170063,604.1909790039062,0.0600924976170063,-1.0,nan,nan,nan,0.0,1.0,0.00032660027500241995,0.00030635471921414137,2.0245557607267983e-05,1.0,0.05748279392719269,0.0600924976170063,213.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,213,,,,,,,,,,,,,
,641,,,,,,,,,,,,,,,,,,,,,,,,,,,214,0.06073091924190521,612.2313842773438,0.06073091924190521,-0.8368712663650513,nan,nan,nan,0.0,1.0,0.0004922091029584408,0.0004508623096626252,4.134676419198513e-05,1.0
0.004,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,644,0.06267045438289642,629.8238525390625,0.06267045438289642,-1.0,nan,nan,nan,0.0,1.0,0.0003119360189884901,0.000291993870632723,1.9942146536777727e-05,1.0,0.06111415475606918,0.06267045438289642,214.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,214,,,,,,,,,,,,,
,644,,,,,,,,,,,,,,,,,,,,,,,,,,,215,0.0662744864821434,666.5817260742188,0.0662744864821434,0.15034882724285126,nan,nan,nan,0.0,1.0,0.00038368802051991224,0.00034418009454384446,3.950794052798301e-05,1.0
0.004,645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,647,0.05197335407137871,522.4799194335938,0.05197335407137871,-0.6482213735580444,nan,nan,nan,0.0,1.0,0.0002746360842138529,0.00025524781085550785,1.938827699632384e-05,1.0,0.054715596139431,0.05197335407137871,215.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,215,,,,,,,,,,,,,
,647,,,,,,,,,,,,,,,,,,,,,,,,,,,216,0.06377943605184555,641.6853637695312,0.06377943605184555,-0.8961079716682434,nan,nan,nan,0.0,1.0,0.0003891118976753205,0.00035262579331174493,3.648614801932126e-05,1.0
0.004,648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,650,0.05264943838119507,529.2339477539062,0.05264943838119507,-0.7652677893638611,nan,nan,nan,0.0,1.0,0.00027395886718295515,0.0002542368310969323,1.972204518096987e-05,1.0,0.05326928570866585,0.05264943838119507,216.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,216,,,,,,,,,,,,,
,650,,,,,,,,,,,,,,,,,,,,,,,,,,,217,0.055239781737327576,555.490478515625,0.055239781737327576,-0.37507307529449463,nan,nan,nan,0.0,1.0,0.00030926198814995587,0.0002771791769191623,3.2082800316857174e-05,1.0
