lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,314,0.059503223747015,595.5684814453125,0.059503223747015,-0.4979489743709564,nan,nan,nan,0.0,1.0,5.36219340574462e-05,1.4454156371357385e-05,3.916778223356232e-05,1.0,0.06008448824286461,0.059503223747015,104.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,104,,,,,,,,,,,,,
,314,,,,,,,,,,,,,,,,,,,,,,,,,,,105,0.06431543081998825,643.8179321289062,0.06431543081998825,-0.43971720337867737,nan,nan,nan,0.0,1.0,6.636114267166704e-05,1.4157901205180679e-05,5.220324601395987e-05,1.0
0.004,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,317,0.05872679874300957,587.7877197265625,0.05872679874300957,-0.3859345614910126,nan,nan,nan,0.0,1.0,5.197427162784152e-05,1.4947843737900257e-05,3.702642425196245e-05,1.0,0.0591341033577919,0.05872679874300957,105.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,105,,,,,,,,,,,,,
,317,,,,,,,,,,,,,,,,,,,,,,,,,,,106,0.06268229335546494,627.3687133789062,0.06268229335546494,-0.3149986267089844,nan,nan,nan,0.0,1.0,5.458680971059948e-05,1.4966251910664141e-05,3.962055779993534e-05,1.0
0.004,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,320,0.0590972900390625,591.4708862304688,0.0590972900390625,-0.43938493728637695,nan,nan,nan,0.0,1.0,4.979840377927758e-05,1.5310593880712986e-05,3.448780989856459e-05,1.0,0.05910833179950714,0.0590972900390625,106.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,106,,,,,,,,,,,,,
,320,,,,,,,,,,,,,,,,,,,,,,,,,,,107,0.05986114963889122,599.1182861328125,0.05986114963889122,-0.07401696592569351,nan,nan,nan,0.0,1.0,5.0677554099820554e-05,1.483584401285043e-05,3.584171645343304e-05,1.0
0.004,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,323,0.06022343412041664,602.6528930664062,0.06022343412041664,-0.60185307264328,nan,nan,nan,0.0,1.0,4.185574289294891e-05,1.5533934856648557e-05,2.6321802579332143e-05,1.0,0.05988890305161476,0.06022343412041664,107.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,107,,,,,,,,,,,,,
,323,,,,,,,,,,,,,,,,,,,,,,,,,,,108,0.05999356508255005,600.428955078125,0.05999356508255005,0.0471852608025074,nan,nan,nan,0.0,1.0,4.932473166263662e-05,1.56037240230944e-05,3.372101127752103e-05,1.0
0.004,324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,326,0.057246431708335876,572.8812866210938,0.057246431708335876,-0.17236238718032837,nan,nan,nan,0.0,1.0,4.169892054051161e-05,1.556893221277278e-05,2.6129986508749425e-05,1.0,0.05803917348384857,0.057246431708335876,108.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,108,,,,,,,,,,,,,
,326,,,,,,,,,,,,,,,,,,,,,,,,,,,109,0.06151483952999115,615.598876953125,0.06151483952999115,-0.10677042603492737,nan,nan,nan,0.0,1.0,4.504736716626212e-05,1.5576055375277065e-05,2.9471315428963862e-05,1.0
0.004,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,329,0.061214592307806015,612.5811767578125,0.061214592307806015,-0.7448472380638123,nan,nan,nan,0.0,1.0,4.352221731096506e-05,1.5464162061107345e-05,2.805805706884712e-05,1.0,0.06026196852326393,0.061214592307806015,109.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,109,,,,,,,,,,,,,
,329,,,,,,,,,,,,,,,,,,,,,,,,,,,110,0.060934100300073624,609.7739868164062,0.060934100300073624,0.15405380725860596,nan,nan,nan,0.0,1.0,4.330193405621685e-05,1.5511843230342492e-05,2.779009082587436e-05,1.0
0.004,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,332,0.060330893844366074,603.7007446289062,0.060330893844366074,-0.6173563003540039,nan,nan,nan,0.0,1.0,3.9178608858492225e-05,1.5430934581672773e-05,2.374767245783005e-05,1.0,0.06031021848320961,0.060330893844366074,110.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,110,,,,,,,,,,,,,
,332,,,,,,,,,,,,,,,,,,,,,,,,,,,111,0.05842994153499603,584.7359008789062,0.05842994153499603,0.31997764110565186,nan,nan,nan,0.0,1.0,4.364907363196835e-05,1.5291921954485588e-05,2.8357149858493358e-05,1.0
0.004,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,335,0.059100616723299026,591.3822631835938,0.059100616723299026,-0.4398655891418457,nan,nan,nan,0.0,1.0,3.7601512303808704e-05,1.536099807708524e-05,2.2240514226723462e-05,1.0,0.0594635009765625,0.059100616723299026,111.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,111,,,,,,,,,,,,,
,335,,,,,,,,,,,,,,,,,,,,,,,,,,,112,0.06134488806128502,613.8878784179688,0.06134488806128502,0.046513404697179794,nan,nan,nan,0.0,1.0,4.389732566778548e-05,1.5619145415257663e-05,2.8278180252527818e-05,1.0
0.004,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,338,0.059044208377599716,590.8449096679688,0.059044208377599716,-0.4317268431186676,nan,nan,nan,0.0,1.0,4.028582770843059e-05,1.5190368685580324e-05,2.5095459932344966e-05,1.0,0.05916999652981758,0.059044208377599716,112.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,112,,,,,,,,,,,,,
,338,,,,,,,,,,,,,,,,,,,,,,,,,,,113,0.05942543223500252,594.679931640625,0.05942543223500252,0.4431108236312866,nan,nan,nan,0.0,1.0,4.255255771568045e-05,1.5723464457551017e-05,2.6829095077118836e-05,1.0
0.004,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,341,0.059492334723472595,595.3285522460938,0.059492334723472595,-0.49637770652770996,nan,nan,nan,0.0,1.0,4.05190403398592e-05,1.5114322195586283e-05,2.540471905376762e-05,1.0,0.05939563363790512,0.059492334723472595,113.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,113,,,,,,,,,,,,,
,341,,,,,,,,,,,,,,,,,,,,,,,,,,,114,0.06481398642063141,648.5794067382812,0.06481398642063141,-0.06293453276157379,nan,nan,nan,0.0,1.0,4.3953721615253016e-05,1.4875443412165623e-05,2.90782809315715e-05,1.0
0.004,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,344,0.0643635019659996,644.0498046875,0.0643635019659996,-1.0,nan,nan,nan,0.0,1.0,4.147914660279639e-05,1.5177155546552967e-05,2.6301995603716932e-05,1.0,0.06287313997745514,0.0643635019659996,114.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,114,,,,,,,,,,,,,
,344,,,,,,,,,,,,,,,,,,,,,,,,,,,115,0.061711013317108154,617.5309448242188,0.061711013317108154,0.012021435424685478,nan,nan,nan,0.0,1.0,4.2081850551767275e-05,1.533819522592239e-05,2.674365350685548e-05,1.0
0.004,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,347,0.06314566731452942,631.8505859375,0.06314566731452942,-1.0,nan,nan,nan,0.0,1.0,3.9393500628648326e-05,1.536767194920685e-05,2.4025828679441474e-05,1.0,0.06306390464305878,0.06314566731452942,115.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,115,,,,,,,,,,,,,
,347,,,,,,,,,,,,,,,,,,,,,,,,,,,116,0.060727715492248535,607.7040405273438,0.060727715492248535,0.1439228355884552,nan,nan,nan,0.0,1.0,4.269171768100932e-05,1.4830176951363683e-05,2.786154072964564e-05,1.0
0.004,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,350,0.06021207943558693,602.5259399414062,0.06021207943558693,-0.6002148389816284,nan,nan,nan,0.0,1.0,4.051549331052229e-05,1.5480633010156453e-05,2.503486211935524e-05,1.0,0.061067625880241394,0.06021207943558693,116.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,116,,,,,,,,,,,,,
,350,,,,,,,,,,,,,,,,,,,,,,,,,,,117,0.06162913143634796,616.716552734375,0.06162913143634796,-0.48104313015937805,nan,nan,nan,0.0,1.0,4.252515282132663e-05,1.5077648640726693e-05,2.744750599958934e-05,1.0
0.004,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,353,0.058312106877565384,583.5260009765625,0.058312106877565384,-0.32610756158828735,nan,nan,nan,0.0,1.0,4.049015115015209e-05,1.5434034139616415e-05,2.505611519154627e-05,1.0,0.059138763695955276,0.058312106877565384,117.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,117,,,,,,,,,,,,,
,353,,,,,,,,,,,,,,,,,,,,,,,,,,,118,0.05855271592736244,585.9578857421875,0.05855271592736244,-0.0516870953142643,nan,nan,nan,0.0,1.0,4.307668132241815e-05,1.5399684343719855e-05,2.7676998797687702e-05,1.0
0.004,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,356,0.05764443799853325,576.795654296875,0.05764443799853325,-0.2297825813293457,nan,nan,nan,0.0,1.0,3.51294620486442e-05,1.530754343548324e-05,1.982191861316096e-05,1.0,0.05809273570775986,0.05764443799853325,118.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,118,,,,,,,,,,,,,
,356,,,,,,,,,,,,,,,,,,,,,,,,,,,119,0.06209252402186394,621.3443603515625,0.06209252402186394,-0.31373029947280884,nan,nan,nan,0.0,1.0,4.190941763226874e-05,1.5259180145221762e-05,2.6650239306036383e-05,1.0
0.004,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,359,0.05745984986424446,574.9812622070312,0.05745984986424446,-0.2031523436307907,nan,nan,nan,0.0,1.0,3.8276699342532083e-05,1.5088934560480993e-05,2.318776387255639e-05,1.0,0.05764971673488617,0.05745984986424446,119.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,119,,,,,,,,,,,,,
,359,,,,,,,,,,,,,,,,,,,,,,,,,,,120,0.060876891016960144,609.154541015625,0.060876891016960144,0.02510901167988777,nan,nan,nan,0.0,1.0,3.856522380374372e-05,1.5136622096179053e-05,2.342860352655407e-05,1.0
0.004,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,362,0.059952620416879654,599.8807983398438,0.059952620416879654,-0.5627831816673279,nan,nan,nan,0.0,1.0,3.5462446248857304e-05,1.496174172643805e-05,2.0500703612924553e-05,1.0,0.0592617467045784,0.059952620416879654,120.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,120,,,,,,,,,,,,,
,362,,,,,,,,,,,,,,,,,,,,,,,,,,,121,0.058037493377923965,580.7454223632812,0.058037493377923965,0.14677532017230988,nan,nan,nan,0.0,1.0,3.705009294208139e-05,1.4898226254445035e-05,2.2151865778141655e-05,1.0
0.004,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,365,0.05612834170460701,561.6255493164062,0.05612834170460701,-0.011056420393288136,nan,nan,nan,0.0,1.0,3.421138899284415e-05,1.4853209904686082e-05,1.9358178178663366e-05,1.0,0.0570683628320694,0.05612834170460701,121.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,121,,,,,,,,,,,,,
,365,,,,,,,,,,,,,,,,,,,,,,,,,,,122,0.061254434287548065,612.9314575195312,0.061254434287548065,-0.32823774218559265,nan,nan,nan,0.0,1.0,3.8708720239810646e-05,1.5163594071054831e-05,2.3545122530777007e-05,1.0
0.004,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,368,0.05678117275238037,568.1383056640625,0.05678117275238037,-0.1052396222949028,nan,nan,nan,0.0,1.0,3.2659376302035525e-05,1.4798412848904263e-05,1.786096254363656e-05,1.0,0.0568673312664032,0.05678117275238037,122.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,122,,,,,,,,,,,,,
,368,,,,,,,,,,,,,,,,,,,,,,,,,,,123,0.0620562881231308,620.9334106445312,0.0620562881231308,-0.25541508197784424,nan,nan,nan,0.0,1.0,3.705432027345523e-05,1.5149986211326905e-05,2.190433588111773e-05,1.0
0.004,369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,371,0.06200193986296654,620.386962890625,0.06200193986296654,-0.8584373593330383,nan,nan,nan,0.0,1.0,3.6753099266206846e-05,1.4942474990675692e-05,2.1810623366036452e-05,1.0,0.060461558401584625,0.06200193986296654,123.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,123,,,,,,,,,,,,,
,371,,,,,,,,,,,,,,,,,,,,,,,,,,,124,0.06350857019424438,635.4548950195312,0.06350857019424438,-0.2930622696876526,nan,nan,nan,0.0,1.0,3.691730307764374e-05,1.4873464351694565e-05,2.204384327342268e-05,1.0
0.004,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,374,0.06246114894747734,624.9743041992188,0.06246114894747734,-0.9246869683265686,nan,nan,nan,0.0,1.0,3.627931437222287e-05,1.4987170288804919e-05,2.1292145902407356e-05,1.0,0.061861272901296616,0.06246114894747734,124.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,124,,,,,,,,,,,,,
,374,,,,,,,,,,,,,,,,,,,,,,,,,,,125,0.0600275918841362,600.6448974609375,0.0600275918841362,0.20127619802951813,nan,nan,nan,0.0,1.0,3.689710865728557e-05,1.4877587091177702e-05,2.2019523385097273e-05,1.0
0.004,375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,377,0.06990431994199753,699.405517578125,0.06990431994199753,-1.0,nan,nan,nan,0.0,1.0,3.62285427399911e-05,1.508412606199272e-05,2.1144414859008975e-05,1.0,0.06749140471220016,0.06990431994199753,125.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,125,,,,,,,,,,,,,
,377,,,,,,,,,,,,,,,,,,,,,,,,,,,126,0.06556373834609985,656.01953125,0.06556373834609985,-0.4964481592178345,nan,nan,nan,0.0,1.0,3.8215366657823324e-05,1.5380313925561495e-05,2.2835054551251233e-05,1.0
0.004,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,380,0.08287857472896576,829.1505737304688,0.08287857472896576,-1.0,nan,nan,nan,0.0,1.0,3.648680285550654e-05,1.4922232367098331e-05,2.1564568669418804e-05,1.0,0.07826241850852966,0.08287857472896576,126.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,126,,,,,,,,,,,,,
,380,,,,,,,,,,,,,,,,,,,,,,,,,,,127,0.08226694911718369,823.0816650390625,0.08226694911718369,-1.0,nan,nan,nan,0.0,1.0,4.121748133911751e-05,1.534165312477853e-05,2.587582821433898e-05,1.0
0.004,381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,383,0.07232727110385895,723.6146850585938,0.07232727110385895,-1.0,nan,nan,nan,0.0,1.0,3.419734275666997e-05,1.4903639566909987e-05,1.929370228026528e-05,1.0,0.0741078183054924,0.07232727110385895,127.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,127,,,,,,,,,,,,,
,383,,,,,,,,,,,,,,,,,,,,,,,,,,,128,0.07810509949922562,781.4222412109375,0.07810509949922562,-0.36906880140304565,nan,nan,nan,0.0,1.0,3.71315072698053e-05,1.4920180547051132e-05,2.221132854174357e-05,1.0
0.004,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,386,0.06566799432039261,657.01513671875,0.06566799432039261,-1.0,nan,nan,nan,0.0,1.0,3.352346902829595e-05,1.4902885595802218e-05,1.862058343249373e-05,1.0,0.06819994002580643,0.06566799432039261,128.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,128,,,,,,,,,,,,,
,386,,,,,,,,,,,,,,,,,,,,,,,,,,,129,0.06944133341312408,694.7876586914062,0.06944133341312408,0.1453617364168167,nan,nan,nan,0.0,1.0,3.743394336197525e-05,1.5032807823445182e-05,2.2401136448024772e-05,1.0
0.004,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,389,0.06974384933710098,697.7415161132812,0.06974384933710098,-1.0,nan,nan,nan,0.0,1.0,3.0303403036668897e-05,1.4799661585129797e-05,1.55037414515391e-05,1.0,0.06928067654371262,0.06974384933710098,129.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,129,,,,,,,,,,,,,
,389,,,,,,,,,,,,,,,,,,,,,,,,,,,130,0.07052569836378098,705.609375,0.07052569836378098,-0.9094221591949463,nan,nan,nan,0.0,1.0,3.523331179167144e-05,1.4687385373690631e-05,2.054592732747551e-05,1.0
0.004,390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,392,0.060123149305582047,601.5435791015625,0.060123149305582047,-0.5873854160308838,nan,nan,nan,0.0,1.0,3.1211471650749445e-05,1.4625325093220454e-05,1.6586147467023693e-05,1.0,0.06287040561437607,0.060123149305582047,130.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,130,,,,,,,,,,,,,
,392,,,,,,,,,,,,,,,,,,,,,,,,,,,131,0.06410564482212067,641.3952026367188,0.06410564482212067,-0.3128146529197693,nan,nan,nan,0.0,1.0,3.3874803193612024e-05,1.4626996744482312e-05,1.9247801901656203e-05,1.0
0.004,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,395,0.07584062963724136,758.7151489257812,0.07584062963724136,-1.0,nan,nan,nan,0.0,1.0,3.088608355028555e-05,1.4602851479139645e-05,1.6283232980640605e-05,1.0,0.0719495639204979,0.07584062963724136,131.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,131,,,,,,,,,,,,,
,395,,,,,,,,,,,,,,,,,,,,,,,,,,,132,0.05808846279978752,581.20458984375,0.05808846279978752,0.28372111916542053,nan,nan,nan,0.0,1.0,3.1998926715459675e-05,1.4676483260700479e-05,1.73224452737486e-05,1.0
0.004,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,398,0.06225786730647087,622.8792114257812,0.06225786730647087,-0.895359218120575,nan,nan,nan,0.0,1.0,3.0057781259529293e-05,1.4570813618774991e-05,1.5486968550249003e-05,1.0,0.06516537815332413,0.06225786730647087,132.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,132,,,,,,,,,,,,,
,398,,,,,,,,,,,,,,,,,,,,,,,,,,,133,0.05995672196149826,599.889892578125,0.05995672196149826,0.26691845059394836,nan,nan,nan,0.0,1.0,3.225918408134021e-05,1.4539858057105448e-05,1.7719323295750655e-05,1.0
0.004,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,401,0.057792436331510544,578.2339477539062,0.057792436331510544,-0.25113412737846375,nan,nan,nan,0.0,1.0,3.095567808486521e-05,1.4309899597719777e-05,1.664577575866133e-05,1.0,0.06000431627035141,0.057792436331510544,133.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,133,,,,,,,,,,,,,
,401,,,,,,,,,,,,,,,,,,,,,,,,,,,134,0.0654907301068306,655.2282104492188,0.0654907301068306,-0.5934009552001953,nan,nan,nan,0.0,1.0,3.2090731110656634e-05,1.4471782378677744e-05,1.7618947822484188e-05,1.0
0.004,402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,404,0.06197855994105339,620.0866088867188,0.06197855994105339,-0.8550637364387512,nan,nan,nan,0.0,1.0,3.0105607947916724e-05,1.4078000276640523e-05,1.60276067617815e-05,1.0,0.061386287212371826,0.06197855994105339,134.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,134,,,,,,,,,,,,,
,404,,,,,,,,,,,,,,,,,,,,,,,,,,,135,0.06323983520269394,632.7114868164062,0.06323983520269394,-0.4871949553489685,nan,nan,nan,0.0,1.0,3.1310966733144596e-05,1.4184422980179079e-05,1.712654557195492e-05,1.0
0.004,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,407,0.06020154431462288,602.3258666992188,0.06020154431462288,-0.5986958742141724,nan,nan,nan,0.0,1.0,3.104081406490877e-05,1.402996713295579e-05,1.7010848750942387e-05,1.0,0.06055696681141853,0.06020154431462288,135.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,135,,,,,,,,,,,,,
,407,,,,,,,,,,,,,,,,,,,,,,,,,,,136,0.05792361497879028,579.544189453125,0.05792361497879028,0.4647223651409149,nan,nan,nan,0.0,1.0,3.08070593746379e-05,1.405871535098413e-05,1.6748344933148474e-05,1.0
0.004,408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,410,0.059123266488313675,591.548095703125,0.059123266488313675,-0.44313278794288635,nan,nan,nan,0.0,1.0,3.154569640173577e-05,1.3866655535821337e-05,1.767903995641973e-05,1.0,0.05955337733030319,0.059123266488313675,136.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,136,,,,,,,,,,,,,
,410,,,,,,,,,,,,,,,,,,,,,,,,,,,137,0.06155820190906525,615.910888671875,0.06155820190906525,0.03994190692901611,nan,nan,nan,0.0,1.0,3.289197775302455e-05,1.4105601621849928e-05,1.878637522167992e-05,1.0
0.004,411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,413,0.059458617120981216,594.9247436523438,0.059458617120981216,-0.49151358008384705,nan,nan,nan,0.0,1.0,3.385793752386235e-05,1.3702891919820104e-05,2.0155046513536945e-05,1.0,0.05948704481124878,0.059458617120981216,137.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,137,,,,,,,,,,,,,
,413,,,,,,,,,,,,,,,,,,,,,,,,,,,138,0.06226763501763344,622.9901123046875,0.06226763501763344,-0.017205454409122467,nan,nan,nan,0.0,1.0,3.138630199828185e-05,1.3928521184425335e-05,1.7457779904361814e-05,1.0
0.004,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,416,0.05894966796040535,589.8305053710938,0.05894966796040535,-0.41808757185935974,nan,nan,nan,0.0,1.0,3.3381835237378255e-05,1.3303541891218629e-05,2.0078292436664924e-05,1.0,0.05911088362336159,0.05894966796040535,138.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,138,,,,,,,,,,,,,
,416,,,,,,,,,,,,,,,,,,,,,,,,,,,139,0.08025839179754257,802.9091796875,0.08025839179754257,-0.15776793658733368,nan,nan,nan,0.0,1.0,3.252494570915587e-05,1.3639389180752914e-05,1.8885559256887063e-05,1.0
0.004,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,419,0.05934787914156914,593.7916870117188,0.05934787914156914,-0.4755370616912842,nan,nan,nan,0.0,1.0,3.129102333332412e-05,1.278608397115022e-05,1.85049393621739e-05,1.0,0.05927678197622299,0.05934787914156914,139.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,139,,,,,,,,,,,,,
,419,,,,,,,,,,,,,,,,,,,,,,,,,,,140,0.06080958619713783,608.4154663085938,0.06080958619713783,-0.019667664542794228,nan,nan,nan,0.0,1.0,3.196311809006147e-05,1.3412220141617581e-05,1.8550894310465083e-05,1.0
