lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
0.004,669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,671,0.337835431098938,3380.337890625,0.337835431098938,-0.19604332745075226,nan,nan,nan,0.0,1.0,0.0001983725233003497,4.9307029257761315e-05,0.0001490654976805672,1.0,0.334685742855072,0.337835431098938,223.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,223,,,,,,,,,,,,,
,671,,,,,,,,,,,,,,,,,,,,,,,,,,,224,0.3604907989501953,3607.2041015625,0.3604907989501953,-0.05227946490049362,nan,nan,nan,0.0,1.0,0.0002296367019880563,8.189192158170044e-05,0.00014774479495827109,1.0
0.004,672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,674,0.3366955816745758,3369.025634765625,0.3366955816745758,-0.1790316104888916,nan,nan,nan,0.0,1.0,0.0002069648471660912,5.568261258304119e-05,0.00015128223458305,1.0,0.33609262108802795,0.3366955816745758,224.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,224,,,,,,,,,,,,,
,674,,,,,,,,,,,,,,,,,,,,,,,,,,,225,0.3622618019580841,3624.41845703125,0.3622618019580841,-0.07386498898267746,nan,nan,nan,0.0,1.0,0.0001800398458726704,6.740310345776379e-05,0.00011263674969086424,1.0
0.004,675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,677,0.32648858428001404,3267.104248046875,0.32648858428001404,-0.026697779074311256,nan,nan,nan,0.0,1.0,0.00022181014355737716,5.636226342176087e-05,0.0001654478837735951,1.0,0.32936978340148926,0.32648858428001404,225.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,225,,,,,,,,,,,,,
,677,,,,,,,,,,,,,,,,,,,,,,,,,,,226,0.36284172534942627,3630.3017578125,0.36284172534942627,-0.09141457080841064,nan,nan,nan,0.0,1.0,0.0001884087541839108,7.267625187523663e-05,0.00011573250958463177,1.0
0.004,678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,680,0.32786986231803894,3280.744140625,0.32786986231803894,-0.04731254652142525,nan,nan,nan,0.0,1.0,0.0002045536384684965,4.7186927986331284e-05,0.00015736669593025,1.0,0.32831984758377075,0.32786986231803894,226.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,226,,,,,,,,,,,,,
,680,,,,,,,,,,,,,,,,,,,,,,,,,,,227,0.35486456751823425,3550.862548828125,0.35486456751823425,0.0030621241312474012,nan,nan,nan,0.0,1.0,0.00022168985742609948,7.413499406538904e-05,0.00014755484880879521,1.0
0.004,681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,683,0.33425891399383545,3345.098388671875,0.33425891399383545,-0.14266560971736908,nan,nan,nan,0.0,1.0,0.00025092443684116006,4.3937059672316536e-05,0.00020698737353086472,1.0,0.3324772119522095,0.33425891399383545,227.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,227,,,,,,,,,,,,,
,683,,,,,,,,,,,,,,,,,,,,,,,,,,,228,0.35812509059906006,3583.60595703125,0.35812509059906006,-0.022035827860236168,nan,nan,nan,0.0,1.0,0.00023551112099085003,6.253154424484819e-05,0.00017297959129791707,1.0
0.004,684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,686,0.3237954080104828,3240.2763671875,0.3237954080104828,0.013496343977749348,nan,nan,nan,0.0,1.0,0.00023221263836603612,4.3151681893505156e-05,0.00018906094192061573,1.0,0.32639995217323303,0.3237954080104828,228.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,228,,,,,,,,,,,,,
,686,,,,,,,,,,,,,,,,,,,,,,,,,,,229,0.3704402446746826,3706.4521484375,0.3704402446746826,-0.18266494572162628,nan,nan,nan,0.0,1.0,0.00020496506476774812,6.090447277529165e-05,0.00014406058471649885,1.0
0.004,687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,689,0.32528775930404663,3254.402099609375,0.32528775930404663,-0.008776286616921425,nan,nan,nan,0.0,1.0,0.00015242693189065903,4.3313961214153096e-05,0.00010911297431448475,1.0,0.32562142610549927,0.32528775930404663,229.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,229,,,,,,,,,,,,,
,689,,,,,,,,,,,,,,,,,,,,,,,,,,,230,0.3603096604347229,3604.946044921875,0.3603096604347229,-0.05555786192417145,nan,nan,nan,0.0,1.0,0.00018493190873414278,5.403551767813042e-05,0.00013089638378005475,1.0
0.004,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692,0.3317083716392517,3318.3681640625,0.3317083716392517,-0.10460037738084793,nan,nan,nan,0.0,1.0,0.00012846266326960176,4.8019650421338156e-05,8.044301648624241e-05,1.0,0.32988229393959045,0.3317083716392517,230.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,230,,,,,,,,,,,,,
,692,,,,,,,,,,,,,,,,,,,,,,,,,,,231,0.3687112033367157,3688.767333984375,0.3687112033367157,-0.1873844414949417,nan,nan,nan,0.0,1.0,0.00016554081230424345,7.550802547484636e-05,9.003278682939708e-05,1.0
0.004,693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,695,0.34274256229400635,3429.032470703125,0.34274256229400635,-0.2692793905735016,nan,nan,nan,0.0,1.0,0.00016069781850092113,7.76255110395141e-05,8.307231473736465e-05,1.0,0.33888447284698486,0.34274256229400635,231.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,231,,,,,,,,,,,,,
,695,,,,,,,,,,,,,,,,,,,,,,,,,,,232,0.3625048100948334,3626.64111328125,0.3625048100948334,-0.08011313527822495,nan,nan,nan,0.0,1.0,0.00015929188521113247,6.658639176748693e-05,9.270549344364554e-05,1.0
0.004,696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,698,0.3294735848903656,3297.088134765625,0.3294735848903656,-0.07124760001897812,nan,nan,nan,0.0,1.0,0.0002352415322093293,0.00010398821905255318,0.0001312532986048609,1.0,0.33229684829711914,0.3294735848903656,232.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,232,,,,,,,,,,,,,
,698,,,,,,,,,,,,,,,,,,,,,,,,,,,233,0.3669044077396393,3671.434814453125,0.3669044077396393,-0.13415272533893585,nan,nan,nan,0.0,1.0,0.0002390493464190513,0.0001299431751249358,0.00010910617129411548,1.0
0.004,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,701,0.32640641927719116,3265.793701171875,0.32640641927719116,-0.025471841916441917,nan,nan,nan,0.0,1.0,0.0001729412324493751,6.115667201811448e-05,0.00011178456043126062,1.0,0.32817354798316956,0.32640641927719116,233.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,233,,,,,,,,,,,,,
,701,,,,,,,,,,,,,,,,,,,,,,,,,,,234,0.35980790853500366,3601.380126953125,0.35980790853500366,-0.06839260458946228,nan,nan,nan,0.0,1.0,0.0003301034157630056,0.00019421627803239971,0.00013588712317869067,1.0
0.004,702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,704,0.32639408111572266,3265.185546875,0.32639408111572266,-0.025287756696343422,nan,nan,nan,0.0,1.0,0.00012447279004845768,4.803616684512235e-05,7.643661956535652e-05,1.0,0.32692793011665344,0.32639408111572266,234.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,234,,,,,,,,,,,,,
,704,,,,,,,,,,,,,,,,,,,,,,,,,,,235,0.36398282647132874,3641.688720703125,0.36398282647132874,-0.1164005696773529,nan,nan,nan,0.0,1.0,0.00018603407079353929,8.130973583320156e-05,0.00010472434223629534,1.0
0.004,705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,707,0.32783010601997375,3279.4462890625,0.32783010601997375,-0.04671931266784668,nan,nan,nan,0.0,1.0,0.00011451936006778851,4.279562199371867e-05,7.172374898800626e-05,1.0,0.3275594711303711,0.32783010601997375,235.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,235,,,,,,,,,,,,,
,707,,,,,,,,,,,,,,,,,,,,,,,,,,,236,0.3620496988296509,3622.345458984375,0.3620496988296509,-0.07617776840925217,nan,nan,nan,0.0,1.0,0.00018487958004698157,7.472949073417112e-05,0.00011015009658876806,1.0
0.004,708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,710,0.34184059500694275,3419.354248046875,0.34184059500694275,-0.25581756234169006,nan,nan,nan,0.0,1.0,9.482606401434168e-05,4.0706883737584576e-05,5.411917300079949e-05,1.0,0.33755627274513245,0.34184059500694275,236.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,236,,,,,,,,,,,,,
,710,,,,,,,,,,,,,,,,,,,,,,,,,,,237,0.363776832818985,3639.16552734375,0.363776832818985,-0.09187556803226471,nan,nan,nan,0.0,1.0,0.00013970400323159993,6.268579454626888e-05,7.701820868533105e-05,1.0
0.004,711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,713,0.32882097363471985,3289.161865234375,0.32882097363471985,-0.06150763854384422,nan,nan,nan,0.0,1.0,9.521885658614337e-05,4.0616432670503855e-05,5.460242391563952e-05,1.0,0.3314415514469147,0.32882097363471985,237.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,237,,,,,,,,,,,,,
,713,,,,,,,,,,,,,,,,,,,,,,,,,,,238,0.3647425174713135,3648.69091796875,0.3647425174713135,-0.1592765599489212,nan,nan,nan,0.0,1.0,0.00012660071661230177,5.9206471632933244e-05,6.739424861734733e-05,1.0
0.004,714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,716,0.352620393037796,3527.1171875,0.352620393037796,-0.4167003333568573,nan,nan,nan,0.0,1.0,9.131940169027075e-05,4.0775357774691656e-05,5.054402936366387e-05,1.0,0.3462667465209961,0.352620393037796,238.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,238,,,,,,,,,,,,,
,716,,,,,,,,,,,,,,,,,,,,,,,,,,,239,0.3583700656890869,3584.981689453125,0.3583700656890869,-0.03673548996448517,nan,nan,nan,0.0,1.0,0.0001280864526052028,6.43019811832346e-05,6.378445687005296e-05,1.0
0.004,717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,719,0.3517017662525177,3517.929931640625,0.3517017662525177,-0.40299031138420105,nan,nan,nan,0.0,1.0,9.12169343791902e-05,4.394105417304672e-05,4.727587293018587e-05,1.0,0.3500712513923645,0.3517017662525177,239.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,239,,,,,,,,,,,,,
,719,,,,,,,,,,,,,,,,,,,,,,,,,,,240,0.3792497217655182,3793.6083984375,0.3792497217655182,-0.31422924995422363,nan,nan,nan,0.0,1.0,0.00011109664046671242,6.108610978117213e-05,5.001052704756148e-05,1.0
0.004,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,722,0.33383724093437195,3339.168212890625,0.33383724093437195,-0.13637232780456543,nan,nan,nan,0.0,1.0,7.956477929838002e-05,4.95578751724679e-05,3.0006900487933308e-05,1.0,0.33870744705200195,0.33383724093437195,240.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,240,,,,,,,,,,,,,
,722,,,,,,,,,,,,,,,,,,,,,,,,,,,241,0.37901735305786133,3791.2392578125,0.37901735305786133,-0.29320138692855835,nan,nan,nan,0.0,1.0,0.000106572057120502,6.63955943309702e-05,4.017645915155299e-05,1.0
0.004,723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,725,0.3264079689979553,3264.7841796875,0.3264079689979553,-0.02549499273300171,nan,nan,nan,0.0,1.0,7.043866207823157e-05,5.0379265303490683e-05,2.0059404050698504e-05,1.0,0.3300977945327759,0.3264079689979553,241.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,241,,,,,,,,,,,,,
,725,,,,,,,,,,,,,,,,,,,,,,,,,,,242,0.3592166304588318,3593.08837890625,0.3592166304588318,-0.04456506669521332,nan,nan,nan,0.0,1.0,9.217711340170354e-05,6.0383430536603555e-05,3.179367558914237e-05,1.0
0.004,726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,728,0.32631877064704895,3263.897705078125,0.32631877064704895,-0.024163538590073586,nan,nan,nan,0.0,1.0,7.102741801645607e-05,5.1386890845606104e-05,1.964052535186056e-05,1.0,0.32745248079299927,0.32631877064704895,242.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,242,,,,,,,,,,,,,
,728,,,,,,,,,,,,,,,,,,,,,,,,,,,243,0.35687801241874695,3569.700439453125,0.35687801241874695,-0.02746737189590931,nan,nan,nan,0.0,1.0,9.202892397297546e-05,6.703418330289423e-05,2.499474248907063e-05,1.0
0.004,729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,731,0.3302485942840576,3303.174560546875,0.3302485942840576,-0.08281394094228745,nan,nan,nan,0.0,1.0,6.885590119054541e-05,5.0335107516730204e-05,1.8520793673815206e-05,1.0,0.32940974831581116,0.3302485942840576,243.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,243,,,,,,,,,,,,,
,731,,,,,,,,,,,,,,,,,,,,,,,,,,,244,0.35775208473205566,3578.446533203125,0.35775208473205566,-0.01924285665154457,nan,nan,nan,0.0,1.0,9.255422628484666e-05,6.93292822688818e-05,2.3224934921017848e-05,1.0
0.004,732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,734,0.32888317108154297,3289.575439453125,0.32888317108154297,-0.06243563070893288,nan,nan,nan,0.0,1.0,7.437383465003222e-05,5.023398625780828e-05,2.4139844754245132e-05,1.0,0.32904115319252014,0.32888317108154297,244.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,244,,,,,,,,,,,,,
,734,,,,,,,,,,,,,,,,,,,,,,,,,,,245,0.36393341422080994,3640.199462890625,0.36393341422080994,-0.09855130314826965,nan,nan,nan,0.0,1.0,8.653129043523222e-05,6.415662937797606e-05,2.237465923826676e-05,1.0
0.004,735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,737,0.3280460238456726,3281.260498046875,0.3280460238456726,-0.04994205757975578,nan,nan,nan,0.0,1.0,8.00043999333866e-05,5.098006295156665e-05,2.9024338800809346e-05,1.0,0.32834455370903015,0.3280460238456726,245.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,245,,,,,,,,,,,,,
,737,,,,,,,,,,,,,,,,,,,,,,,,,,,246,0.363037109375,3631.29736328125,0.363037109375,-0.11325126141309738,nan,nan,nan,0.0,1.0,9.263589163310826e-05,6.664780812570825e-05,2.5988081688410603e-05,1.0
0.004,738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,740,0.33001136779785156,3300.947265625,0.33001136779785156,-0.0792735144495964,nan,nan,nan,0.0,1.0,8.335898019140586e-05,5.505014269147068e-05,2.830883749993518e-05,1.0,0.3295113146305084,0.33001136779785156,246.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,246,,,,,,,,,,,,,
,740,,,,,,,,,,,,,,,,,,,,,,,,,,,247,0.3631073236465454,3632.0537109375,0.3631073236465454,-0.1420297920703888,nan,nan,nan,0.0,1.0,9.807536116568372e-05,7.017784082563594e-05,2.789752215903718e-05,1.0
0.004,741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,743,0.3298693597316742,3299.561279296875,0.3298693597316742,-0.07715412229299545,nan,nan,nan,0.0,1.0,8.676535071572289e-05,5.806421904708259e-05,2.8701129849650897e-05,1.0,0.32976195216178894,0.3298693597316742,247.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,247,,,,,,,,,,,,,
,743,,,,,,,,,,,,,,,,,,,,,,,,,,,248,0.36790144443511963,3680.033935546875,0.36790144443511963,-0.1493210792541504,nan,nan,nan,0.0,1.0,0.00010198186646448448,7.377824658760801e-05,2.8203619876876473e-05,1.0
0.004,744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,746,0.33013075590133667,3302.211181640625,0.33013075590133667,-0.08105549216270447,nan,nan,nan,0.0,1.0,9.036246774485335e-05,6.506896897917613e-05,2.5293498765677214e-05,1.0,0.33002012968063354,0.33013075590133667,248.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,248,,,,,,,,,,,,,
,746,,,,,,,,,,,,,,,,,,,,,,,,,,,249,0.37810927629470825,3782.06298828125,0.37810927629470825,-0.2817942202091217,nan,nan,nan,0.0,1.0,9.701748058432713e-05,6.817193207098171e-05,2.884554305637721e-05,1.0
0.004,747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,749,0.36873021721839905,3688.344970703125,0.36873021721839905,-0.6571303009986877,nan,nan,nan,0.0,1.0,0.00010431287955725566,7.818761514499784e-05,2.6125266231247224e-05,1.0,0.3571171760559082,0.36873021721839905,249.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,249,,,,,,,,,,,,,
,749,,,,,,,,,,,,,,,,,,,,,,,,,,,250,0.3675028085708618,3676.182373046875,0.3675028085708618,-0.174761101603508,nan,nan,nan,0.0,1.0,0.00011541953426785767,8.948639879235998e-05,2.5933115466614254e-05,1.0
0.004,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,752,0.3292226791381836,3293.2939453125,0.3292226791381836,-0.06750297546386719,nan,nan,nan,0.0,1.0,0.00010672368080122396,8.237343718064949e-05,2.4350243620574474e-05,1.0,0.3375910222530365,0.3292226791381836,250.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,250,,,,,,,,,,,,,
,752,,,,,,,,,,,,,,,,,,,,,,,,,,,251,0.37814298272132874,3782.78564453125,0.37814298272132874,-0.31325891613960266,nan,nan,nan,0.0,1.0,0.00013559803483076394,0.00010841897164937109,2.717904862947762e-05,1.0
0.004,753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,755,0.34666919708251953,3467.773193359375,0.34666919708251953,-0.3278823494911194,nan,nan,nan,0.0,1.0,0.00010812334949150681,8.194360270863399e-05,2.6179752239841036e-05,1.0,0.3439457416534424,0.34666919708251953,251.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,251,,,,,,,,,,,,,
,755,,,,,,,,,,,,,,,,,,,,,,,,,,,252,0.3611644506454468,3612.9287109375,0.3611644506454468,-0.06618520617485046,nan,nan,nan,0.0,1.0,0.0001284144673263654,0.00010267455218126997,2.5739918783074245e-05,1.0
0.004,756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,758,0.33396410942077637,3340.708251953125,0.33396410942077637,-0.13826589286327362,nan,nan,nan,0.0,1.0,0.00010675003431970254,8.039988460950553e-05,2.6350155167165212e-05,1.0,0.3369585871696472,0.33396410942077637,252.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,252,,,,,,,,,,,,,
,758,,,,,,,,,,,,,,,,,,,,,,,,,,,253,0.38418638706207275,3843.358154296875,0.38418638706207275,-0.35009685158729553,nan,nan,nan,0.0,1.0,0.00014946117880754173,0.0001237634423887357,2.5697729142848402e-05,1.0
0.004,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,761,0.32664385437965393,3267.6591796875,0.32664385437965393,-0.029015300795435905,nan,nan,nan,0.0,1.0,0.0001220783160533756,9.629787382436916e-05,2.578044222900644e-05,1.0,0.3297382593154907,0.32664385437965393,253.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,253,,,,,,,,,,,,,
,761,,,,,,,,,,,,,,,,,,,,,,,,,,,254,0.3690163791179657,3691.4404296875,0.3690163791179657,-0.19698548316955566,nan,nan,nan,0.0,1.0,0.00012766725558321923,9.887840860756114e-05,2.8788848794647492e-05,1.0
0.004,762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,764,0.352321982383728,3524.571044921875,0.352321982383728,-0.4122467041015625,nan,nan,nan,0.0,1.0,0.00013508541451301426,0.00010922513320110738,2.5860281311906874e-05,1.0,0.3455468714237213,0.352321982383728,254.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,254,,,,,,,,,,,,,
,764,,,,,,,,,,,,,,,,,,,,,,,,,,,255,0.3583325743675232,3584.954345703125,0.3583325743675232,-0.05654340237379074,nan,nan,nan,0.0,1.0,0.0001628643076401204,0.00013363191101234406,2.923239480878692e-05,1.0
0.004,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,767,0.3377399742603302,3378.847900390625,0.3377399742603302,-0.19461850821971893,nan,nan,nan,0.0,1.0,0.00014481409743893892,0.00012040102592436597,2.4413073333562352e-05,1.0,0.340082049369812,0.3377399742603302,255.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,255,,,,,,,,,,,,,
,767,,,,,,,,,,,,,,,,,,,,,,,,,,,256,0.3757895231246948,3759.75341796875,0.3757895231246948,-0.31504884362220764,nan,nan,nan,0.0,1.0,0.00018579525931272656,0.00015644585073459893,2.9349408578127623e-05,1.0
0.004,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,770,0.3329005837440491,3330.359375,0.3329005837440491,-0.12239357829093933,nan,nan,nan,0.0,1.0,0.00013536436017602682,0.0001112595564336516,2.410480556136463e-05,1.0,0.33505502343177795,0.3329005837440491,256.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,256,,,,,,,,,,,,,
,770,,,,,,,,,,,,,,,,,,,,,,,,,,,257,0.3683415651321411,3685.1142578125,0.3683415651321411,-0.21131427586078644,nan,nan,nan,0.0,1.0,0.00016988671268336475,0.00014274282148107886,2.714387846936006e-05,1.0
0.004,771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,773,0.3299744427204132,3301.0908203125,0.3299744427204132,-0.07872241735458374,nan,nan,nan,0.0,1.0,0.00013463408686220646,0.00011017520591849461,2.4458886400680058e-05,1.0,0.3314986228942871,0.3299744427204132,257.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,257,,,,,,,,,,,,,
,773,,,,,,,,,,,,,,,,,,,,,,,,,,,258,0.36972716450691223,3699.016845703125,0.36972716450691223,-0.17723414301872253,nan,nan,nan,0.0,1.0,0.00017451720486860722,0.00014529041072819382,2.9226785045466386e-05,1.0
0.004,774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,776,0.3307575285434723,3309.002197265625,0.3307575285434723,-0.09040945023298264,nan,nan,nan,0.0,1.0,0.0001426922099199146,0.00011500675464048982,2.7685453460435383e-05,1.0,0.3309798538684845,0.3307575285434723,258.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,258,,,,,,,,,,,,,
