lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
0.004,408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,410,0.37266290187835693,3727.195068359375,0.37266290187835693,-0.3573082387447357,nan,nan,nan,0.0,1.0,5.659523230860941e-05,1.4150198694551364e-05,4.244502997607924e-05,1.0,0.3693530261516571,0.37266290187835693,136.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,136,,,,,,,,,,,,,
,410,,,,,,,,,,,,,,,,,,,,,,,,,,,137,0.3517967760562897,3518.70263671875,0.3517967760562897,-0.10907165706157684,nan,nan,nan,0.0,1.0,7.345728954533115e-05,2.3868537027738057e-05,4.958875069860369e-05,1.0
0.004,411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,413,0.36001506447792053,3600.715576171875,0.36001506447792053,-0.1844421774148941,nan,nan,nan,0.0,1.0,5.651584069710225e-05,1.4120075320533942e-05,4.239576810505241e-05,1.0,0.3628164529800415,0.36001506447792053,137.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,137,,,,,,,,,,,,,
,413,,,,,,,,,,,,,,,,,,,,,,,,,,,138,0.3583580553531647,3584.2138671875,0.3583580553531647,-0.21856865286827087,nan,nan,nan,0.0,1.0,6.331138865789399e-05,1.5727029676781967e-05,4.7584362619090825e-05,1.0
0.004,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,416,0.3731316328048706,3731.848388671875,0.3731316328048706,-0.3637148439884186,nan,nan,nan,0.0,1.0,5.318500552675687e-05,1.4133358490653336e-05,3.905164703610353e-05,1.0,0.3700370788574219,0.3731316328048706,138.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,138,,,,,,,,,,,,,
,416,,,,,,,,,,,,,,,,,,,,,,,,,,,139,0.34121477603912354,3412.952880859375,0.34121477603912354,0.024549026042222977,nan,nan,nan,0.0,1.0,8.051995246205479e-05,3.2628478948026896e-05,4.7891473514027894e-05,1.0
0.004,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,419,0.3597499132156372,3598.075927734375,0.3597499132156372,-0.18081800639629364,nan,nan,nan,0.0,1.0,5.7675555581226945e-05,1.4443990039580967e-05,4.323156827013008e-05,1.0,0.3628360629081726,0.3597499132156372,139.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,139,,,,,,,,,,,,,
,419,,,,,,,,,,,,,,,,,,,,,,,,,,,140,0.3643411099910736,3644.15234375,0.3643411099910736,-0.2663036286830902,nan,nan,nan,0.0,1.0,7.414453284582123e-05,2.5900684704538435e-05,4.82438481412828e-05,1.0
0.004,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,422,0.35346028208732605,3535.221435546875,0.35346028208732605,-0.09485390037298203,nan,nan,nan,0.0,1.0,6.185418897075579e-05,1.459171744500054e-05,4.726247789221816e-05,1.0,0.35627299547195435,0.35346028208732605,140.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,140,,,,,,,,,,,,,
,422,,,,,,,,,,,,,,,,,,,,,,,,,,,141,0.34690725803375244,3469.8798828125,0.34690725803375244,-0.02566961757838726,nan,nan,nan,0.0,1.0,8.075286314124241e-05,2.263201713503804e-05,5.812084782519378e-05,1.0
0.004,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,425,0.36082473397254944,3609.127685546875,0.36082473397254944,-0.19550871849060059,nan,nan,nan,0.0,1.0,8.797304326435551e-05,1.4846053090877831e-05,7.312698289752007e-05,1.0,0.3594592213630676,0.36082473397254944,141.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,141,,,,,,,,,,,,,
,425,,,,,,,,,,,,,,,,,,,,,,,,,,,142,0.34731191396713257,3473.889404296875,0.34731191396713257,-0.050996724516153336,nan,nan,nan,0.0,1.0,7.697753608226776e-05,1.7107637177105062e-05,5.986990436213091e-05,1.0
0.004,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,428,0.3586174547672272,3586.936279296875,0.3586174547672272,-0.16533999145030975,nan,nan,nan,0.0,1.0,7.61399423936382e-05,1.6409203453804366e-05,5.9730737120844424e-05,1.0,0.3588699698448181,0.3586174547672272,142.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,142,,,,,,,,,,,,,
,428,,,,,,,,,,,,,,,,,,,,,,,,,,,143,0.3440336585044861,3441.114990234375,0.3440336585044861,-0.009265614673495293,nan,nan,nan,0.0,1.0,7.785894558764994e-05,1.9902010535588488e-05,5.795692777610384e-05,1.0
0.004,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,431,0.35805177688598633,3581.013916015625,0.35805177688598633,-0.1576085239648819,nan,nan,nan,0.0,1.0,4.962096500094049e-05,1.7322365238214843e-05,3.229859794373624e-05,1.0,0.3582972288131714,0.35805177688598633,143.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,143,,,,,,,,,,,,,
,431,,,,,,,,,,,,,,,,,,,,,,,,,,,144,0.3488587439060211,3489.39453125,0.3488587439060211,-0.07743328809738159,nan,nan,nan,0.0,1.0,8.0724130384624e-05,2.36701343965251e-05,5.705399962607771e-05,1.0
0.004,432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,434,0.3553558886051178,3553.926025390625,0.3553558886051178,-0.12076208740472794,nan,nan,nan,0.0,1.0,3.6701901990454644e-05,1.5744351912871934e-05,2.0957551896572113e-05,1.0,0.35623830556869507,0.3553558886051178,144.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,144,,,,,,,,,,,,,
,434,,,,,,,,,,,,,,,,,,,,,,,,,,,145,0.34735456109046936,3474.202880859375,0.34735456109046936,-0.09366758912801743,nan,nan,nan,0.0,1.0,6.574211874976754e-05,2.9761331461486407e-05,3.598078910727054e-05,1.0
0.004,435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,437,0.3521937131881714,3522.276123046875,0.3521937131881714,-0.07754267007112503,nan,nan,nan,0.0,1.0,3.388216646271758e-05,1.4815664144407492e-05,1.9066503227804787e-05,1.0,0.353407084941864,0.3521937131881714,145.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,145,,,,,,,,,,,,,
,437,,,,,,,,,,,,,,,,,,,,,,,,,,,146,0.3449288010597229,3449.806884765625,0.3449288010597229,-0.026225289329886436,nan,nan,nan,0.0,1.0,5.188390059629455e-05,2.3429056454915553e-05,2.845484050340019e-05,1.0
0.004,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,440,0.3598982095718384,3599.311767578125,0.3598982095718384,-0.18284501135349274,nan,nan,nan,0.0,1.0,3.296480281278491e-05,1.4699536222906318e-05,1.8265267499373294e-05,1.0,0.3579508662223816,0.3598982095718384,146.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,146,,,,,,,,,,,,,
,440,,,,,,,,,,,,,,,,,,,,,,,,,,,147,0.3408084511756897,3408.5419921875,0.3408084511756897,0.031059332191944122,nan,nan,nan,0.0,1.0,4.574747072183527e-05,2.281269189552404e-05,2.2934782464290038e-05,1.0
0.004,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,443,0.3546837866306305,3547.194580078125,0.3546837866306305,-0.11157625913619995,nan,nan,nan,0.0,1.0,3.5674936953000724e-05,1.5116796021175105e-05,2.0558138203341514e-05,1.0,0.35566389560699463,0.3546837866306305,147.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,147,,,,,,,,,,,,,
,443,,,,,,,,,,,,,,,,,,,,,,,,,,,148,0.3462386131286621,3462.7724609375,0.3462386131286621,-0.03459424525499344,nan,nan,nan,0.0,1.0,3.8634265365544707e-05,1.5158086171140894e-05,2.347617737541441e-05,1.0
0.004,444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,446,0.35046735405921936,3505.0361328125,0.35046735405921936,-0.05394795164465904,nan,nan,nan,0.0,1.0,3.624861710704863e-05,1.5926283595035784e-05,2.0322331693023443e-05,1.0,0.3520263135433197,0.35046735405921936,148.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,148,,,,,,,,,,,,,
,446,,,,,,,,,,,,,,,,,,,,,,,,,,,149,0.3428777754306793,3429.2890625,0.3428777754306793,0.005465729162096977,nan,nan,nan,0.0,1.0,5.113431689096615e-05,2.509952537366189e-05,2.6034789698314853e-05,1.0
0.004,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,449,0.3555205166339874,3555.5927734375,0.3555205166339874,-0.12301212549209595,nan,nan,nan,0.0,1.0,3.876059054164216e-05,1.6409239833592437e-05,2.2351350708049722e-05,1.0,0.35447224974632263,0.3555205166339874,149.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,149,,,,,,,,,,,,,
,449,,,,,,,,,,,,,,,,,,,,,,,,,,,150,0.34259262681007385,3426.473876953125,0.34259262681007385,0.003466655733063817,nan,nan,nan,0.0,1.0,5.478854291141033e-05,2.906991539930459e-05,2.571862751210574e-05,1.0
0.004,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,452,0.3585298955440521,3585.746337890625,0.3585298955440521,-0.1641431301832199,nan,nan,nan,0.0,1.0,4.475433161132969e-05,1.6362268070224673e-05,2.8392061722115614e-05,1.0,0.3573126196861267,0.3585298955440521,150.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,150,,,,,,,,,,,,,
,452,,,,,,,,,,,,,,,,,,,,,,,,,,,151,0.34455224871635437,3445.912841796875,0.34455224871635437,-0.006303196307271719,nan,nan,nan,0.0,1.0,3.9018093957565725e-05,1.53099863382522e-05,2.3708109438302927e-05,1.0
0.004,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,455,0.35415616631507874,3542.000244140625,0.35415616631507874,-0.10436529666185379,nan,nan,nan,0.0,1.0,4.38302377006039e-05,1.6259851690847427e-05,2.7570386009756476e-05,1.0,0.35510310530662537,0.35415616631507874,151.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,151,,,,,,,,,,,,,
,455,,,,,,,,,,,,,,,,,,,,,,,,,,,152,0.34703853726387024,3470.87548828125,0.34703853726387024,-0.04120684415102005,nan,nan,nan,0.0,1.0,4.901907595922239e-05,2.2324995370581746e-05,2.669408240763005e-05,1.0
0.004,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,458,0.35624369978904724,3562.92578125,0.35624369978904724,-0.1328963190317154,nan,nan,nan,0.0,1.0,4.8902398702921346e-05,1.5898609490250237e-05,3.300379466963932e-05,1.0,0.3559015393257141,0.35624369978904724,152.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,152,,,,,,,,,,,,,
,458,,,,,,,,,,,,,,,,,,,,,,,,,,,153,0.3428860306739807,3429.46875,0.3428860306739807,0.020972874015569687,nan,nan,nan,0.0,1.0,6.0851569287478924e-05,2.9357182938838378e-05,3.1494386348640546e-05,1.0
0.004,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,461,0.3564966022968292,3565.356689453125,0.3564966022968292,-0.13635306060314178,nan,nan,nan,0.0,1.0,3.905646735802293e-05,1.513130064267898e-05,2.3925165805849247e-05,1.0,0.35631808638572693,0.3564966022968292,153.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,153,,,,,,,,,,,,,
,461,,,,,,,,,,,,,,,,,,,,,,,,,,,154,0.3468726575374603,3469.21923828125,0.3468726575374603,-0.037184640765190125,nan,nan,nan,0.0,1.0,4.9267087888438255e-05,1.9910841729142703e-05,2.9356244340306148e-05,1.0
0.004,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,464,0.3629883825778961,3630.299560546875,0.3629883825778961,-0.22508074343204498,nan,nan,nan,0.0,1.0,4.1529463487677276e-05,1.4289359569374938e-05,2.7240103008807637e-05,1.0,0.3609873056411743,0.3629883825778961,154.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,154,,,,,,,,,,,,,
,464,,,,,,,,,,,,,,,,,,,,,,,,,,,155,0.3479236364364624,3479.7060546875,0.3479236364364624,-0.06532023102045059,nan,nan,nan,0.0,1.0,4.69910773972515e-05,1.730476287775673e-05,2.9686314519494772e-05,1.0
0.004,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,467,0.35998836159706116,3600.294921875,0.35998836159706116,-0.18407778441905975,nan,nan,nan,0.0,1.0,4.108632492716424e-05,1.4357425243360922e-05,2.672889422683511e-05,1.0,0.36028802394866943,0.35998836159706116,155.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,155,,,,,,,,,,,,,
,467,,,,,,,,,,,,,,,,,,,,,,,,,,,156,0.36186397075653076,3619.11181640625,0.36186397075653076,-0.2108609974384308,nan,nan,nan,0.0,1.0,4.723747042589821e-05,1.7905857021105476e-05,2.933161704277154e-05,1.0
0.004,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,470,0.3612121641635895,3612.518310546875,0.3612121641635895,-0.20080359280109406,nan,nan,nan,0.0,1.0,3.9655304135521874e-05,1.4668242329207715e-05,2.4987059077830054e-05,1.0,0.36093491315841675,0.3612121641635895,156.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,156,,,,,,,,,,,,,
,470,,,,,,,,,,,,,,,,,,,,,,,,,,,157,0.34489214420318604,3449.521240234375,0.34489214420318604,-0.029157472774386406,nan,nan,nan,0.0,1.0,5.999320637783967e-05,3.416767867747694e-05,2.5825525881373324e-05,1.0
0.004,471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,473,0.35633137822151184,3563.742431640625,0.35633137822151184,-0.13409490883350372,nan,nan,nan,0.0,1.0,4.286370312911458e-05,1.4146563444228377e-05,2.8717144232359715e-05,1.0,0.35771244764328003,0.35633137822151184,157.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,157,,,,,,,,,,,,,
,473,,,,,,,,,,,,,,,,,,,,,,,,,,,158,0.3439101278781891,3439.6513671875,0.3439101278781891,0.007204870227724314,nan,nan,nan,0.0,1.0,5.496638550539501e-05,2.724779915297404e-05,2.771859180938918e-05,1.0
0.004,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,476,0.35998865962028503,3600.317626953125,0.35998865962028503,-0.18408124148845673,nan,nan,nan,0.0,1.0,4.311818702262826e-05,1.3620486242871266e-05,2.9497705327230506e-05,1.0,0.35930579900741577,0.35998865962028503,158.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,158,,,,,,,,,,,,,
,476,,,,,,,,,,,,,,,,,,,,,,,,,,,159,0.34740686416625977,3474.5888671875,0.34740686416625977,-0.05605931952595711,nan,nan,nan,0.0,1.0,5.204123954172246e-05,2.206278804806061e-05,2.9978449674672447e-05,1.0
0.004,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,479,0.3598268926143646,3598.681884765625,0.3598268926143646,-0.18187002837657928,nan,nan,nan,0.0,1.0,4.132111280341633e-05,1.3331077752809506e-05,2.799003959808033e-05,1.0,0.35967057943344116,0.3598268926143646,159.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,159,,,,,,,,,,,,,
,479,,,,,,,,,,,,,,,,,,,,,,,,,,,160,0.35048967599868774,3505.509033203125,0.35048967599868774,-0.11428274214267731,nan,nan,nan,0.0,1.0,6.128052336862311e-05,2.842236790456809e-05,3.28581481880974e-05,1.0
0.004,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,482,0.35473451018333435,3547.785400390625,0.35473451018333435,-0.11226940155029297,nan,nan,nan,0.0,1.0,4.401282058097422e-05,1.3832691365678329e-05,3.0180126486811787e-05,1.0,0.35621532797813416,0.35473451018333435,160.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,160,,,,,,,,,,,,,
,482,,,,,,,,,,,,,,,,,,,,,,,,,,,161,0.3432249426841736,3432.7666015625,0.3432249426841736,0.0031599137000739574,nan,nan,nan,0.0,1.0,5.170394797460176e-05,1.7109174223151058e-05,3.45947737514507e-05,1.0
0.004,483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,485,0.3508087694644928,3508.519775390625,0.3508087694644928,-0.05861371383070946,nan,nan,nan,0.0,1.0,4.321935193729587e-05,1.476716988690896e-05,2.8452186597860418e-05,1.0,0.3524307310581207,0.3508087694644928,161.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,161,,,,,,,,,,,,,
,485,,,,,,,,,,,,,,,,,,,,,,,,,,,162,0.3463711738586426,3464.208251953125,0.3463711738586426,-0.07213041186332703,nan,nan,nan,0.0,1.0,4.968219218426384e-05,1.4957399798731785e-05,3.472479511401616e-05,1.0
0.004,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,488,0.3514724671840668,3515.1943359375,0.3514724671840668,-0.06768455356359482,nan,nan,nan,0.0,1.0,4.6993649448268116e-05,1.6619451344013214e-05,3.0374199923244305e-05,1.0,0.3517599403858185,0.3514724671840668,162.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,162,,,,,,,,,,,,,
,488,,,,,,,,,,,,,,,,,,,,,,,,,,,163,0.3424961268901825,3425.495849609375,0.3424961268901825,0.0250552985817194,nan,nan,nan,0.0,1.0,5.346352918422781e-05,1.8307988284504972e-05,3.515554635669105e-05,1.0
0.004,489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,491,0.35523009300231934,3552.817138671875,0.35523009300231934,-0.11904298514127731,nan,nan,nan,0.0,1.0,5.158230123925023e-05,1.8815413568518125e-05,3.276688221376389e-05,1.0,0.35418903827667236,0.35523009300231934,163.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,163,,,,,,,,,,,,,
,491,,,,,,,,,,,,,,,,,,,,,,,,,,,164,0.34848934412002563,3485.4345703125,0.34848934412002563,-0.0653805062174797,nan,nan,nan,0.0,1.0,5.412868631538004e-05,1.9463033822830766e-05,3.466565613052808e-05,1.0
0.004,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,494,0.34851256012916565,3485.6572265625,0.34851256012916565,-0.027230463922023773,nan,nan,nan,0.0,1.0,5.313269139151089e-05,1.9006922229891643e-05,3.412576552364044e-05,1.0,0.35021549463272095,0.34851256012916565,164.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,164,,,,,,,,,,,,,
,494,,,,,,,,,,,,,,,,,,,,,,,,,,,165,0.3472239673137665,3472.82470703125,0.3472239673137665,-0.0794738307595253,nan,nan,nan,0.0,1.0,5.849771696375683e-05,2.052294439636171e-05,3.797477620537393e-05,1.0
0.004,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,497,0.35116708278656006,3512.122314453125,0.35116708278656006,-0.0635112002491951,nan,nan,nan,0.0,1.0,4.5195116399554536e-05,1.5938256183289923e-05,2.925685839727521e-05,1.0,0.3508816063404083,0.35116708278656006,165.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,165,,,,,,,,,,,,,
,497,,,,,,,,,,,,,,,,,,,,,,,,,,,166,0.3469301462173462,3469.994384765625,0.3469301462173462,-0.04379941523075104,nan,nan,nan,0.0,1.0,6.932944233994931e-05,3.6272267607273534e-05,3.305717109469697e-05,1.0
0.004,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,500,0.3579277992248535,3579.788818359375,0.3579277992248535,-0.1559140384197235,nan,nan,nan,0.0,1.0,5.107286779093556e-05,1.5183109098870773e-05,3.588975596358068e-05,1.0,0.3558139503002167,0.3579277992248535,166.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,166,,,,,,,,,,,,,
,500,,,,,,,,,,,,,,,,,,,,,,,,,,,167,0.3463118374347687,3463.947021484375,0.3463118374347687,-0.0453253872692585,nan,nan,nan,0.0,1.0,8.285593503387645e-05,4.7798668674658984e-05,3.5057266359217465e-05,1.0
0.004,501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,503,0.36331799626350403,3634.2109375,0.36331799626350403,-0.2295854687690735,nan,nan,nan,0.0,1.0,0.00010309441859135404,7.228447066154331e-05,3.080994792981073e-05,1.0,0.3610667884349823,0.36331799626350403,167.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,167,,,,,,,,,,,,,
,503,,,,,,,,,,,,,,,,,,,,,,,,,,,168,0.3506980538368225,3508.2119140625,0.3506980538368225,-0.10644793510437012,nan,nan,nan,0.0,1.0,0.00012313900515437126,8.661679021315649e-05,3.652221494121477e-05,1.0
0.004,504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,506,0.3554363548755646,3556.127197265625,0.3554363548755646,-0.12186190485954285,nan,nan,nan,0.0,1.0,0.00017638136341702193,0.0001422426721546799,3.413868762436323e-05,1.0,0.35712549090385437,0.3554363548755646,168.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,168,,,,,,,,,,,,,
,506,,,,,,,,,,,,,,,,,,,,,,,,,,,169,0.35859549045562744,3588.35205078125,0.35859549045562744,-0.2227390557527542,nan,nan,nan,0.0,1.0,0.00023974495707079768,0.0001987471478059888,4.099779835087247e-05,1.0
0.004,507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,509,0.39171302318573,3918.927001953125,0.39171302318573,-0.6176785826683044,nan,nan,nan,0.0,1.0,0.00017967865278478712,0.00014289317186921835,3.6785484553547576e-05,1.0,0.3813367486000061,0.39171302318573,169.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,169,,,,,,,,,,,,,
,509,,,,,,,,,,,,,,,,,,,,,,,,,,,170,0.36154329776763916,3618.1103515625,0.36154329776763916,-0.24122720956802368,nan,nan,nan,0.0,1.0,0.0002677232550922781,0.0002275942242704332,4.0129030821844935e-05,1.0
0.004,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,512,0.35435590147972107,3545.143310546875,0.35435590147972107,-0.10709471255540848,nan,nan,nan,0.0,1.0,0.00015842760330997407,0.00012458892888389528,3.383867078809999e-05,1.0,0.36245015263557434,0.35435590147972107,170.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,170,,,,,,,,,,,,,
,512,,,,,,,,,,,,,,,,,,,,,,,,,,,171,0.3727622628211975,3729.743896484375,0.3727622628211975,-0.3945741355419159,nan,nan,nan,0.0,1.0,0.00021218993060756475,0.00017340481281280518,3.8785125070717186e-05,1.0
0.004,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,515,0.3751886785030365,3753.337158203125,0.3751886785030365,-0.39182934165000916,nan,nan,nan,0.0,1.0,0.00014506722800433636,0.00011641636956483126,2.865085298253689e-05,1.0,0.37136712670326233,0.3751886785030365,171.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,171,,,,,,,,,,,,,
,515,,,,,,,,,,,,,,,,,,,,,,,,,,,172,0.3530712127685547,3532.7119140625,0.3530712127685547,-0.10573120415210724,nan,nan,nan,0.0,1.0,0.000199926522327587,0.00015659950440749526,4.332701428211294e-05,1.0
0.004,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
